"Model3_a1","Model3_a2","res_z1","res_z2"
0.265163047064641,0.148774205832252,2.75400322782845,0.368202021702388
0.265163047064641,0.148774205832252,0.708156038918542,-0.598759704403845
0.265163047064641,0.148774205832252,-0.633708523822545,-0.572697975110597
0.265163047064641,0.148774205832252,0.368237232440984,-0.178812029421911
0.265163047064641,0.148774205832252,0.0253573352825979,0.264883341662686
0.677987877611115,0.532880707995508,-0.718813030444666,-1.32943000578102
0.677987877611115,0.532880707995508,-0.527229484484368,-1.23828598728756
0.677987877611115,0.532880707995508,-1.44936034792742,0.535994940059065
0.677987877611115,0.532880707995508,0.454913679106705,0.0422440686285685
0.884761493798637,1.01038486534727,-0.636659394370399,-0.948209071968094
0.884761493798637,1.01038486534727,-0.104224421735346,-0.0744372801480219
0.884761493798637,1.01038486534727,-0.454280109619361,-1.63641110851613
-1.32277295327272,-1.04358154395771,1.61041546628107,2.16543650808389
-1.32277295327272,-1.04358154395771,1.75483676945959,2.61119235612825
-0.472576854796289,-0.25252968521573,0.385538331899708,1.47859800862232
-0.472576854796289,-0.25252968521573,0.061395559983806,1.48775290642515
-0.472576854796289,-0.25252968521573,0.412658662589951,-0.0822364634090277
-0.380055192249805,-0.166444330010677,1.04714095277904,-0.296456688073396
-0.476327469411774,-0.256019386789663,2.05011884418532,0.19972847149093
-0.476327469411774,-0.256019386789663,2.16295584098513,-1.25460127894083
-0.476450523507977,-0.256133880577275,0.650228280361927,1.03099562595212
-0.476450523507977,-0.256133880577275,-0.189138063680485,0.682932778450687
0.227084450547523,0.113344562474523,-0.399540211524084,-0.0427569831229338
0.227084450547523,0.113344562474523,0.610325799469648,0.669773550548667
0.227084450547523,0.113344562474523,1.12913480288249,0.731359086688577
0.227084450547523,0.113344562474523,-0.829010909822359,-0.736333536409046
0.227084450547523,0.113344562474523,0.206555167839293,-2.07395857077896
-0.332187016981697,-0.407020956401833,0.292529708178148,1.10578493599758
-0.332187016981697,-0.407020956401833,0.241907533859364,0.694563672030195
-0.332187016981697,-0.407020956401833,0.558056625480025,2.04465076802664
-0.332187016981697,-0.407020956401833,0.360550909934676,0.787246747343919
-0.288900408879288,-0.366745598917356,0.35138442636148,0.608572979208393
-0.288900408879288,-0.366745598917356,1.45687965738671,0.154083579412145
-0.288900408879288,-0.366745598917356,1.3305891559894,0.61767555778235
-0.288900408879288,-0.366745598917356,0.477459480367112,0.666503438318432
-0.288900408879288,-0.366745598917356,0.447995849598655,1.3909503764191
0.315871134741234,0.195954764625338,-1.71240399805867,0.680253459463254
0.315871134741234,0.195954764625338,-0.0889720449841438,-0.491604339453496
0.199023150134567,0.0872353579155216,-0.354631508041811,-0.355966912245924
0.199023150134567,0.0872353579155216,0.16874210256014,-0.217295810049052
0.199023150134567,0.0872353579155216,0.0382509223579748,-0.0516298778525096
0.199023150134567,0.0872353579155216,0.0960376112971601,-0.380643511910813
0.235765214690782,0.121421445705499,0.732064859770843,-0.0520017664280481
0.235765214690782,0.121421445705499,0.621847499252512,-0.074221455925015
-0.465495901394098,-0.245941321236519,0.388380529664919,1.90063663096417
-0.465495901394098,-0.245941321236519,1.39091133015931,-2.18773857206218
-0.465495901394098,-0.245941321236519,2.1426188143868,-0.119813536407975
-0.450865903405885,-0.232329065049144,1.21010539324993,0.126252149246348
-0.450865903405885,-0.232329065049144,0.355632972904439,1.73011220988441
-0.460828502137269,-0.241598611520228,1.13876021119284,0.299129362215259
-0.460828502137269,-0.241598611520228,-0.515275279002756,-0.377269109286797
-0.460828502137269,-0.241598611520228,0.994529772552651,0.740105697714935
-0.459867604511049,-0.240704559130851,1.62731400175964,0.838884625017472
-0.459867604511049,-0.240704559130851,1.21217660794859,0.150430492773159
-0.459867604511049,-0.240704559130851,2.57635427840684,0.518186930606394
-0.459867604511049,-0.240704559130851,0.926612698958666,0.593649430406677
-1.17461284976351,-0.905728258718695,1.92321728772588,1.20899129955327
-1.17461284976351,-0.905728258718695,1.17597186077919,1.4528308741008
-1.17461284976351,-0.905728258718695,1.86448075077029,0.663218516185455
-1.17461284976351,-0.905728258718695,1.98247507263657,0.588626452979013
-1.17461284976351,-0.905728258718695,2.6160281423058,3.8995833463079
0.0526845929561276,0.236191734836244,0.865820058854985,-0.409129186249176
0.0526845929561276,0.236191734836244,0.0843752596303879,-0.400323268649769
0.0526845929561276,0.236191734836244,-0.470422806107186,0.285852948664958
-0.583740967006302,-0.641075452884995,0.339096192291351,1.13645859187308
-0.583740967006302,-0.641075452884995,-0.921842367286001,0.596492939135887
-0.583740967006302,-0.641075452884995,1.22823157068377,0.781777922000281
-0.172549955734746,-0.25848911268977,1.28264908888479,0.3284591830474
-0.172549955734746,-0.25848911268977,-1.32502419171415,1.01629131976446
0.27178401963752,0.154934587736898,0.0598810175512896,-0.417531331724164
0.27178401963752,0.154934587736898,0.887369293396896,-0.74584407784639
0.27178401963752,0.154934587736898,0.216978847590296,0.0419555420999505
0.172687867728366,0.0627321002138548,0.0137349971829973,1.46163285327258
0.172687867728366,0.0627321002138548,1.26322531967706,2.1419506856366
0.475438536228255,0.344421794487195,-0.0522815148326317,0.410407945827163
0.475438536228255,0.344421794487195,-0.266450491337207,0.346806656488084
0.475438536228255,0.344421794487195,-0.619903163631417,0.216871900914683
-0.465822554462046,-0.246245250550035,1.27631178482781,0.869039603212537
-0.465822554462046,-0.246245250550035,2.14319023799411,0.854388382646559
-1.31977158061473,-1.04078896301769,1.41036341430945,-0.0243008869331837
-0.485855831534615,-0.264884904499692,1.17247655824141,0.542053021243551
-0.51579631031357,-0.292742561612162,2.5602755098827,-0.944496852152856
-0.51579631031357,-0.292742561612162,0.470927556091882,0.496227022347489
-0.476379850041408,-0.256068123539347,-1.02602461631119,0.761880811577832
-0.389601252066816,-0.175326314267534,0.645539005094259,0.907847968356326
-0.389601252066816,-0.175326314267534,0.336488914104036,1.13702775027169
0.130767560298388,0.023727996136049,0.437731991077921,0.956591226209539
0.130767560298388,0.023727996136049,0.260356916365014,0.744426284839459
0.230179418786877,0.116224227980958,-0.0474282578884404,-1.05175102359873
0.918738206954228,0.756883142093824,-0.407616680124229,-1.16659106619937
0.918738206954228,0.756883142093824,-0.97928469836542,-1.05846349891393
0.918738206954228,0.756883142093824,0.423035093074455,-1.30868998474875
0.918738206954228,0.756883142093824,-0.773592411264167,-0.403025446465328
0.918738206954228,0.756883142093824,0.487373169818359,0.393238007315596
0.918738206954228,0.756883142093824,-0.83747001258679,-0.449212064790806
0.229837308139328,0.115905916400696,-0.724383365109151,0.862506224862202
0.229837308139328,0.115905916400696,0.563594299183354,0.0324939809382683
0.0901076481134686,-0.0141033926080358,0.761489784743848,-0.0805346159364774
0.0901076481134686,-0.0141033926080358,0.958415186702218,0.936081712959493
0.0901076481134686,-0.0141033926080358,-0.0973542684013874,-0.019651746615704
0.0901076481134686,-0.0141033926080358,0.506382311042811,0.331054315026149
0.782969327251447,0.630559080103109,-0.374507184911545,-1.04032770818509
0.782969327251447,0.630559080103109,-1.04400396205275,-1.87504605314825
0.782969327251447,0.630559080103109,-0.810120984211735,0.373901917790343
0.782969327251447,0.630559080103109,-1.21816740673551,-0.475656658151699
-0.457113558737928,-0.238142099679683,0.371932745919619,0.212697808468819
0.124945583918013,0.303425860371956,0.720233547790622,-0.455211012788144
-0.302083645819765,-0.0938969061363495,-0.119444678615759,0.642772237695052
-0.302083645819765,-0.0938969061363495,0.713255716995941,-0.502137789248786
-0.302083645819765,-0.0938969061363495,0.904101224383442,0.66672605153799
-0.302083645819765,-0.0938969061363495,0.531213061254421,-0.00196875328104465
-0.475924237742369,-0.255644206096458,1.81719681275861,1.92057921728812
-0.475924237742369,-0.255644206096458,0.369911812715839,0.221859364002189
-0.424116733749695,-0.207440712333515,0.949514228054595,0.31627416600864
-0.424116733749695,-0.207440712333515,-0.752652041761739,1.28088817814782
-0.424116733749695,-0.207440712333515,-1.92063957488591,0.868456424332442
-0.424116733749695,-0.207440712333515,0.321187406672148,0.679913887019229
-0.424116733749695,-0.207440712333515,0.86595336305511,0.686265723068996
0.228438069102849,0.114604016000759,-0.316014009808483,-1.18479156549542
0.228438069102849,0.114604016000759,0.128574096088866,-0.763033168442603
0.228438069102849,0.114604016000759,-0.0721801733695346,-1.23541626355996
0.228438069102849,0.114604016000759,-0.328039504426927,-1.41031163339372
0.228438069102849,0.114604016000759,0.500724088867933,-0.55251773621822
-0.0936688270481582,-0.185095382021033,0.386657975042895,0.513232957347315
-0.0936688270481582,-0.185095382021033,0.295004693677187,-0.664062018791016
0.244842077031764,0.129866872400877,0.271372497853855,-0.46325152025853
0.0442776600478206,-0.0567451987871292,0.3253926886921,0.113886576029229
-0.625314527847521,-0.679756931942477,0.709508092688835,2.56685583896268
0.237904328937209,0.123411751593435,0.221115874506823,-0.930904720994031
0.237904328937209,0.123411751593435,-0.929020923340963,-0.638462496461276
0.237904328937209,0.123411751593435,-0.982347367666666,1.67770531013273
-0.54601105679635,-0.320855406883332,1.30624593143082,0.350083548302469
-0.54601105679635,-0.320855406883332,1.29621488304793,0.852371739833683
-0.513321954812017,-0.29044033566429,0.983564754078611,0.961284680518938
-1.59748219481442,-1.29918052462179,1.47635766005827,2.00095359909921
-1.59748219481442,-1.29918052462179,2.14264068737194,2.96127964500141
-1.59748219481442,-1.29918052462179,1.31681260851405,0.433300708078634
-1.59748219481442,-1.29918052462179,3.54754673367855,1.34858443707131
-2.43669491091154,-2.08001306447722,2.93557626455038,5.10932270095505
-2.43669491091154,-2.08001306447722,2.69294214149392,2.87163070818278
-2.43669491091154,-2.08001306447722,2.45615590705529,4.49025550408641
-2.43669491091154,-2.08001306447722,4.14568129834604,3.58285947287553
-2.43669491091154,-2.08001306447722,3.63379759315305,1.88670279420337
-0.590269148666395,-0.362034666469341,1.67127329388064,1.45352927416629
-0.590269148666395,-0.362034666469341,0.732543305681188,0.934669168325287
-0.895471450629032,-0.646005445319682,0.884058055213707,1.00024515126855
-0.895471450629032,-0.646005445319682,1.35363044133917,1.65661080524952
0.147975777774134,0.0397391169165595,0.320776142108619,0.257201732485907
0.147975777774134,0.0397391169165595,0.610966118357888,0.790078455559786
0.147975777774134,0.0397391169165595,-0.359244204903601,0.837866609690784
0.147975777774134,0.0397391169165595,1.01230048047971,-0.169698915281971
0.147975777774134,0.0397391169165595,0.68324488207893,-0.14771788852191
0.147975777774134,0.0397391169165595,-0.934979676652676,0.65331316620779
0.147975777774134,0.0397391169165595,-0.196168107108232,1.13685101110752
-0.349459528638847,-0.423091898712691,-0.756082902144397,-0.197685318569562
-0.349459528638847,-0.423091898712691,1.84320739208473,0.616289263737036
-0.349459528638847,-0.423091898712691,1.04539499614301,2.27786293496346
-0.361169877907651,-0.433987612739379,1.13219501663003,-0.0821632538958529
-0.361169877907651,-0.433987612739379,1.9923779413094,0.883609606500174
0.93461710134187,0.771657414691195,-0.867113908759331,-0.156642243755035
0.93461710134187,0.771657414691195,-1.88370312157706,0.317129022958566
0.93461710134187,0.771657414691195,-1.77995761526669,-1.47289236123821
0.93461710134187,0.771657414691195,0.275563459834016,0.445617511891183
0.267291660390449,0.150754741300411,0.863896549549204,-1.22806057868119
0.267291660390449,0.150754741300411,-0.201143777958034,-0.514160122770622
0.267291660390449,0.150754741300411,-0.419516090632237,-0.358407070669425
0.267291660390449,0.150754741300411,-0.235006956067521,0.0910199405252082
0.267291660390449,0.150754741300411,-1.69231750484118,0.257692348322302
0.267291660390449,0.150754741300411,0.582413399603636,0.416254693745866
0.267291660390449,0.150754741300411,-1.2704034340554,-0.899106123911258
-0.432329851400358,-0.215082481091647,1.10074157907703,2.1250431130339
-0.432329851400358,-0.215082481091647,0.320534047859979,1.15566733570647
-0.946296558032932,-0.693294883314827,0.849846132929966,1.70020084922047
-0.946296558032932,-0.693294883314827,1.66048106654847,1.32464620194714
-0.946296558032932,-0.693294883314827,0.762421228739874,2.4487677366361
-0.946296558032932,-0.693294883314827,2.46061004247738,1.84537881555048
1.22052829312893,1.32279390979013,-0.606624835200452,-1.80151449752355
1.22052829312893,1.32279390979013,-1.72540345870822,-0.562294791847413
1.22052829312893,1.32279390979013,-0.472133181481021,-1.69515131554975
-0.41093550193371,-0.195176438306347,-0.604195378874847,0.690415444538877
-0.41093550193371,-0.195176438306347,2.84654570731323,2.65234263953632
-0.6042162692529,-0.375011549901086,1.54995703447264,0.306135915356604
-0.6042162692529,-0.375011549901086,1.20133864822885,1.25752106474542
-0.6042162692529,-0.375011549901086,0.704646720106524,0.0360668653662907
-0.6042162692529,-0.375011549901086,0.282867677094891,-0.254441529884764
-0.478252216004198,-0.257810237597227,0.433147548258765,0.229257653413004
-0.297590717927149,-0.374831363057737,1.53856918262882,0.392443022142679
-0.297590717927149,-0.374831363057737,0.172088265860197,0.531663556572441
-0.297590717927149,-0.374831363057737,1.57291806808009,1.55493180454266
-0.297590717927149,-0.374831363057737,0.412272434709109,0.645751985640434
-0.297590717927149,-0.374831363057737,0.166493104124352,0.24217388032555
-0.297590717927149,-0.374831363057737,0.44534550159012,-1.19466611349819
0.286985585268877,0.169078650230272,0.297150176482527,1.07810913976863
0.286985585268877,0.169078650230272,-0.843206377859359,-0.780118424424786
0.0988396690590209,-0.0059788182752067,0.349540520591086,0.187923283464851
0.0988396690590209,-0.0059788182752067,1.35146622346909,1.01566849430016
-0.108041323910602,-0.198468050253895,-0.199517439601395,2.36550728227448
-0.108041323910602,-0.198468050253895,-0.469408312684914,0.0976467252113467
-0.108041323910602,-0.198468050253895,0.422633275520645,0.263944061581191
0.528592207041719,0.393877808424803,-0.295357207074344,-0.875027473498652
0.528592207041719,0.393877808424803,-0.496448807993175,-0.527341754388692
0.956164465100015,0.791705827266147,-1.33531838247099,-0.280807823816868
0.956164465100015,0.791705827266147,-1.48402526459264,-2.84144194687506
-0.475693433171005,-0.255429457539613,1.2931609857072,1.50537933603405
-0.475706482649365,-0.255441599225667,1.27620220818479,1.17508652713802
-0.475706482649365,-0.255441599225667,0.944476550639692,0.171378603706283
-0.476391375540455,-0.256078847262334,0.598872993590392,0.717392409536306
-0.476391375540455,-0.256078847262334,1.23077959126209,0.3770209840709
-0.589089691259441,-0.360937258499874,2.42697114194636,-1.39088708745729
-0.589089691259441,-0.360937258499874,1.25026197395929,1.45669625969348
-0.504614758193611,-0.282338858744124,1.97173488298954,-0.0386738421398535
-0.738920185864683,-0.500344733394317,0.274204642313423,0.582590185801822
-0.738920185864683,-0.500344733394317,0.0979916997153358,2.7129580957742
0.009866259786699,-0.0887627558980772,0.849108864306679,-0.9750879585114
0.009866259786699,-0.0887627558980772,1.60457145119929,-0.342931206778939
0.231599129752561,0.117545176171962,-1.28330274962591,-0.902875754985627
0.231599129752561,0.117545176171962,-0.411789150611631,0.663517616304657
0.231599129752561,0.117545176171962,-0.603764447366386,0.510535631982381
0.142273531158324,0.0344335494215719,-0.945783892395718,0.011513276226908
0.256912703005966,0.141097800336424,-0.756873806546259,-0.102560872972846
0.256912703005966,0.141097800336424,2.51409939920052,1.66826618323165
0.256912703005966,0.141097800336424,0.127921075476,-0.142309681832155
0.256912703005966,0.141097800336424,1.01644034654075,0.068410871599726
0.256912703005966,0.141097800336424,-0.00343439788866886,1.74766365019662
-0.383854325398747,-0.455094007351778,-0.0694422031341271,0.320184667651651
-0.383854325398747,-0.455094007351778,0.366857503709197,2.01024802411396
-0.471929011032911,-0.251926908969035,0.463346736504866,1.5333274879992
-0.471929011032911,-0.251926908969035,2.32715980330734,0.871579979202016
-0.471929011032911,-0.251926908969035,0.951882148843647,1.42553169823164
-0.471929011032911,-0.251926908969035,0.859052351242196,0.356535338770315
-0.471929011032911,-0.251926908969035,0.951245456255727,0.307315441085386
0.247254673602099,0.41722646814823,0.146756565368938,0.531984487611614
0.247254673602099,0.41722646814823,1.18659171042942,-1.72346810755889
-0.461140317142231,-0.241888734986686,1.73373292459869,0.668006736356772
-0.461140317142231,-0.241888734986686,-0.17990765321753,3.41999514328406
-0.431909613622838,-0.214691477327202,0.641875344175063,1.34922735020306
-0.431909613622838,-0.214691477327202,2.30868560489891,-0.763111907252604
-0.476942081798858,-0.256591243414364,0.809619745358873,0.328297097553729
-0.476942081798858,-0.256591243414364,1.51632954371925,1.74044442171921
-0.476942081798858,-0.256591243414364,1.00481710996057,0.761526605619107
-0.427783301370801,-0.210852213676648,-0.0625159832887828,0.662832902006726
-0.427783301370801,-0.210852213676648,1.48718943878455,-0.152164887530058
0.232951768444074,0.118803717999013,0.631280819583187,0.0321818186764859
0.236124331797148,0.121755580683308,0.7740818844064,-0.221755022622307
0.236124331797148,0.121755580683308,1.43628148474101,-0.182045548452718
0.236124331797148,0.121755580683308,0.821143592894199,1.4281553820082
0.236124331797148,0.121755580683308,-1.13286140878027,-0.825505364510071
0.236124331797148,0.121755580683308,0.857755484585899,-0.700907922079219
0.307463460992273,0.188131974143553,0.0826557505977592,-0.336351951392447
0.307463460992273,0.188131974143553,-0.0981626434851742,1.26627234115917
0.307463460992273,0.188131974143553,-0.460346408192152,-0.612142588184416
0.307463460992273,0.188131974143553,-0.252688484346546,-0.0363792629031609
0.226251054105221,0.112569141596995,0.606794825824012,-0.0953380445971318
0.226251054105221,0.112569141596995,0.766099629875347,-1.22048981950323
0.402975456421173,0.276999638499556,0.453018723176341,-0.843059730175014
0.36814259530628,0.244589939631712,0.102353110984985,0.77187968500799
0.36814259530628,0.244589939631712,0.757877647822092,1.32039283652764
0.36814259530628,0.244589939631712,0.220847941239362,0.127117281611265
-0.47425157303965,-0.254087900998717,0.318685530096785,0.931874052138002
-0.47425157303965,-0.254087900998717,2.3812529316361,1.1842521812511
-0.0254946383094183,0.163451073807037,0.780138265977456,0.969463377592913
-0.0254946383094183,0.163451073807037,0.437055964714449,1.11860634738742
-0.0254946383094183,0.163451073807037,-0.378935885104583,1.22119235462058
-0.0254946383094183,0.163451073807037,-0.0913519277195735,0.0828726673638759
-0.476445219477805,-0.256128945524133,1.26260268487175,-0.955133698471694
-0.476445219477805,-0.256128945524133,1.27151237865323,1.08759160585472
-0.217277269786218,-0.0149901203786543,1.85002922216675,0.273949911913284
-0.217277269786218,-0.0149901203786543,0.669727211578722,1.029558236527
-0.217277269786218,-0.0149901203786543,1.07952586563466,0.200159530319495
-0.473991190363767,-0.253845631950305,1.89085897043607,1.09337698913331
-0.473991190363767,-0.253845631950305,0.730419925157535,-0.514565591227619
0.354078321725378,0.231504053001597,0.789753293440554,-0.70895004290948
0.354078321725378,0.231504053001597,-0.157372494844051,-0.182662857761387
0.354078321725378,0.231504053001597,0.547620686580879,0.787227233688098
0.354078321725378,0.231504053001597,0.190861466889435,-1.28289540107241
0.354078321725378,0.231504053001597,-0.98242287620191,-0.270054406328835
0.234487486482536,0.120232603183273,1.64870305135745,-0.93345636839179
0.206086279589555,0.0938071378777165,-0.251276183069529,1.08860040173087
0.216453880513772,0.103453512398247,-0.136013487500027,0.315788673962314
0.216453880513772,0.103453512398247,0.0557352395431661,-0.386821006542379
0.216453880513772,0.103453512398247,-0.476526780127933,-0.0750659494437332
0.241731124632452,0.126972334679117,-1.12315296083003,-0.344795434694355
0.241731124632452,0.126972334679117,0.557494458970907,-0.823590553160261
0.241731124632452,0.126972334679117,-0.758933193704514,1.74093844726562
-0.435397571254343,-0.217936793757799,-0.0392422119132505,2.2009351985107
-0.435397571254343,-0.217936793757799,0.656126950391631,1.39657100783692
-0.435397571254343,-0.217936793757799,1.84560756327846,-0.820409480630432
-0.435397571254343,-0.217936793757799,0.450097038647264,0.811625985515001
-0.435397571254343,-0.217936793757799,1.48426215581038,1.74930657259075
-0.47638555510031,-0.25607343172349,0.726032070540807,0.155941884727382
-0.47638555510031,-0.25607343172349,0.186036091187147,0.380607955627401
-0.47638555510031,-0.25607343172349,0.413270157343625,1.53061663055891
-0.479258569105872,-0.258746583333295,-0.364011259764444,0.853685040748697
-0.479258569105872,-0.258746583333295,0.392432347002482,1.62581274567547
-0.77562052046201,-0.534491994187083,0.991372538434951,1.06350662256287
-0.597930643672062,-0.369163186437658,0.629753963453354,0.945355769711847
0.692960895444062,0.546812121711655,-0.0936585610764429,-0.418718521614031
0.692960895444062,0.546812121711655,-1.21136300485164,-0.515691641845123
0.692960895444062,0.546812121711655,-0.406083156390925,-1.32145489472172
0.692960895444062,0.546812121711655,-0.688875275423793,-0.87242139849247
0.226942302258331,0.113212302789276,-0.117032420088526,-0.651310715557741
0.226942302258331,0.113212302789276,0.948377433466544,-0.0077691373813432
0.227097923148893,0.113357097848862,-0.562625152908321,-0.139989066012892
0.227097923148893,0.113357097848862,-0.344791414378293,-0.175405730452738
0.227097923148893,0.113357097848862,-0.15661103219135,1.34765015780758
0.256912703005966,0.141097800336424,-0.50729412611408,-0.350015402172214
0.256912703005966,0.141097800336424,-0.249658275752453,0.0882550425583251
0.225756814866268,0.112109284313084,-0.470292040166511,1.137680746024
0.226937403465322,0.113207744782809,0.597074117364954,-0.107976582777551
0.226937403465322,0.113207744782809,1.81179990630349,-0.634752735027431
-0.541019930385599,-0.316211490225145,0.326024026091967,0.992254302140994
-0.513883485689786,-0.290962803416608,1.83848227809883,0.144648201360917
-0.513883485689786,-0.290962803416608,1.59111291989488,-0.193236908238761
-0.513883485689786,-0.290962803416608,-1.13254791082296,1.48068804470037
-0.364071791739233,-0.151572821301612,0.536242613110547,0.919631310031747
-0.449982624565829,-0.231507231863288,1.11610827631652,0.428540457085228
-0.449982624565829,-0.231507231863288,1.57125885052275,0.811654417992532
0.16529305614546,0.34096654417215,-0.357513280637459,-0.566561031980932
0.16529305614546,0.34096654417215,-0.19964876939211,-0.502173861843596
0.16529305614546,0.34096654417215,0.528890090844078,1.6200117237361
0.16529305614546,0.34096654417215,0.562238479877867,2.18436835857388
0.269091140126926,0.152429039492157,0.346281937723443,2.92061050884344
0.269091140126926,0.152429039492157,1.18136198026001,2.8133275145796
0.269091140126926,0.152429039492157,-0.74308322459211,-0.21472456233187
0.192884273012438,0.0815235342941819,0.362297001939467,0.119862999962879
0.192884273012438,0.0815235342941819,0.107176381964623,1.10010595640129
0.192884273012438,0.0815235342941819,0.732055125269206,1.50100596938535
0.194623583885344,0.0831418492939898,0.0106641459602568,0.803439788349005
-0.438609547316261,-0.506040159835069,0.749685758785163,0.154456842874463
0.207704976206109,0.0953132292013057,-0.567161057250519,0.0545316731885498
0.207704976206109,0.0953132292013057,-0.327328792959239,0.39491526010262
0.207704976206109,0.0953132292013057,0.434500910044821,1.1060907244085
0.207704976206109,0.0953132292013057,-0.412401991444364,-0.0453613537744047
0.136980412053181,0.0295086483144402,0.167283483785326,-0.140061135552619
0.136980412053181,0.0295086483144402,0.23389307649985,-2.94699144742598
0.136980412053181,0.0295086483144402,-0.423556143676713,0.441859065138699
0.227142320923652,0.398513239519599,-0.106321243150618,-0.356028556179029
0.227142320923652,0.398513239519599,0.419263462315449,0.675198096596505
0.227142320923652,0.398513239519599,0.059834801699309,-0.294171387051342
0.227142320923652,0.398513239519599,0.858659659554394,1.13506451356227
-0.478277792939699,-0.257834035262736,-0.0481747634193064,0.131105413041553
-0.478277792939699,-0.257834035262736,1.94045617427811,0.687791866308093
-0.478277792939699,-0.257834035262736,1.76477613773959,2.2557075539508
-0.478277792939699,-0.257834035262736,1.2739552370329,0.353826559874462
-0.478277792939699,-0.257834035262736,1.69866868068796,2.12469919773914
0.239164366659849,0.40969896672129,0.914774569653959,-0.319115227595289
0.239164366659849,0.40969896672129,0.66551542411875,0.148619127904952
-0.498568083836404,-0.276712823764609,1.17667841211571,0.499309795163904
-0.498568083836404,-0.276712823764609,1.93799131461985,0.785584129896061
-0.498568083836404,-0.276712823764609,0.904085923012183,0.311175101546517
-0.460618281018623,-0.241403014519784,1.83490402628164,2.01244575225174
-0.460618281018623,-0.241403014519784,0.923718346799274,1.15464130009973
-0.476376191859794,-0.256064719840635,0.620779706557465,1.40389785944707
-0.476376191859794,-0.256064719840635,2.1353162612912,0.719762183434976
0.385655655463273,0.26088469658752,-0.198988794355191,-0.264808137674234
0.312245933750846,0.192581752226317,-0.812296927595432,-0.331949263704268
0.312245933750846,0.192581752226317,-1.52977423126243,-0.191804008322983
0.231645064989539,0.117587915905369,-0.89443107125933,0.301964495328659
0.231645064989539,0.117587915905369,1.01006276618539,0.756635851906909
0.231645064989539,0.117587915905369,0.202375354053191,-0.0603118443540073
0.400353064329277,0.274559674187367,0.787458015324401,-0.289020443883098
0.400353064329277,0.274559674187367,-0.90297546333075,-0.86604071426314
0.400353064329277,0.274559674187367,-0.723316797248669,0.302379458057089
0.329551261552094,0.208683227812771,0.654820764612456,3.06897224559239
0.329551261552094,0.208683227812771,-0.751130587118478,0.0480048867918299
-0.480444306198377,-0.259849834139416,1.22839532629238,1.57905704157568
0.833851164019696,0.963016133506503,0.266939077418382,0.0673682879125807
0.833851164019696,0.963016133506503,-0.0944975374129187,-2.27229882751069
0.833851164019696,0.963016133506503,0.0110565217821485,-0.208984762841713
-0.822994603630171,-0.578570479860598,0.487906410382607,1.42785311789103
-0.822994603630171,-0.578570479860598,0.572089936067766,3.05490784991221
-0.476402141943146,-0.256088864695812,1.01055634766758,0.822166699425647
-0.476402141943146,-0.256088864695812,0.501243349977418,0.198029218350413
-0.476402141943146,-0.256088864695812,-0.295835035192858,0.431683989833969
-0.476402141943146,-0.256088864695812,0.740183396384426,0.0984941588105433
-0.476402141943146,-0.256088864695812,0.892256143689232,-1.13917562699536
-0.474896399180201,-0.254687869544754,1.64086318375022,-0.515209609355289
-0.474896399180201,-0.254687869544754,-0.0990713568997122,0.843103404102405
-1.14980287881422,-0.882644203557847,1.11794439099664,0.358692474456056
-1.14980287881422,-0.882644203557847,1.58854688435466,2.05879612739524
0.0480377911609759,-0.053246642734584,-0.24474086500047,1.62061031650457
0.0480377911609759,-0.053246642734584,1.92943220868985,0.0717139916288905
0.0480377911609759,-0.053246642734584,-1.02035111551233,0.395186098772355
0.0480377911609759,-0.053246642734584,0.436996460429573,-0.96780180793412
0.210361200954366,0.0977846725872613,-0.303218763685198,1.20836634417739
0.210361200954366,0.0977846725872613,-2.40376710156094,0.595516861428972
0.144840534466738,0.0368219780936828,1.87997351519625,1.25885186713447
0.144840534466738,0.0368219780936828,-0.292312368450096,1.31169163409391
0.144840534466738,0.0368219780936828,-0.085131544174853,-0.432547866030075
0.144840534466738,0.0368219780936828,1.15254737004538,0.145302161027576
0.144840534466738,0.0368219780936828,-0.590696786053889,0.32038307104644
0.282721471338991,0.165111171132017,0.852533460283265,-0.145325945467367
0.127556824165613,0.0207406161771038,-0.390304487654837,0.654263055916083
0.127556824165613,0.0207406161771038,-0.143632035208737,-1.34880115455329
0.127556824165613,0.0207406161771038,-0.14653758176053,0.248075392251206
0.199791563790383,0.087950316560716,-0.222621465349156,1.67082548277766
0.199791563790383,0.087950316560716,-1.37473188721223,2.29386935325041
-0.48928393575978,-0.26807453125067,-1.15684890735665,1.28057248734245
-0.479092193035111,-0.258591781282025,0.683004405633193,0.421616299844212
-0.465078202880693,-0.24555268009124,-0.573383803819251,-0.127546587362111
-0.465078202880693,-0.24555268009124,0.720880207225809,-0.119084838077932
-0.465078202880693,-0.24555268009124,0.212197003894084,0.720032461240342
-0.447051558188503,-0.228780066318733,-2.02383843106572,1.44624152541257
-0.447051558188503,-0.228780066318733,2.3920727935771,2.06497355558437
-0.447051558188503,-0.228780066318733,2.37691283404298,-0.136509199965307
-0.447051558188503,-0.228780066318733,0.718529047413812,0.508077567536148
-0.447051558188503,-0.228780066318733,0.303477949437664,-0.482084361694498
-0.476396296427745,-0.256083425826084,-0.762678163996673,0.492774343161992
-0.636423593172578,-0.404978358143823,1.1546245289255,1.95560211234756
-0.636423593172578,-0.404978358143823,0.740556930765156,1.44595775322838
0.284701966185337,0.16695389204339,0.511639337460961,-1.07232675506487
