"Model1_a1","Model1_a2","res_z1","res_z2"
-0.18283639159073,-0.942056871044052,-0.174503976124758,1.71409109170364
-0.18283639159073,-0.942056871044052,-0.352163032509496,0.954055174871679
2.19504952749907,4.78552328998346,-1.42151168451878,-6.42682824239512
2.19504952749907,4.78552328998346,-1.47503071561499,-5.73188310469832
2.19504952749907,4.78552328998346,-2.34831443007595,-7.51802504387309
2.19504952749907,4.78552328998346,-1.30088776776744,-6.25390061630181
0.171037223233416,-0.0896865031023923,0.939947833624267,-0.103224104387294
0.171037223233416,-0.0896865031023923,-0.240290242098723,2.08702609953354
0.171037223233416,-0.0896865031023923,0.857708490669371,-0.761061941823098
0.216816620946012,-0.470631036633574,-0.814753243961813,0.685917721989788
0.216816620946012,-0.470631036633574,-0.470531104377518,-0.494940220995309
0.243590119845924,-0.406142088736896,-0.76123408667704,1.07346374720394
0.243590119845924,-0.406142088736896,-1.14432804869812,1.47803514191916
1.44708173603823,2.49269113514816,-1.53198042456905,-2.85643894667321
1.44708173603823,2.49269113514816,-1.30566861087154,-2.02901294785399
1.44708173603823,2.49269113514816,-2.89951414177932,-2.7974933425081
0.465496151049555,0.128359828167834,0.277498929891525,-0.171134103817216
0.465496151049555,0.128359828167834,0.202440808852746,-0.563559620364661
0.465496151049555,0.128359828167834,-0.0827715289934947,-0.888556925694714
0.465496151049555,0.128359828167834,0.934373027758869,1.28915777009832
-0.0247991878058024,-1.05260761578218,-0.128062940050035,1.45452349608997
-0.0247991878058024,-1.05260761578218,-0.687298556788122,1.30747826326148
-0.0247991878058024,-1.05260761578218,0.556350635670405,2.03038247186031
-0.0247991878058024,-1.05260761578218,-0.804768463749832,1.79464317121433
-0.833702736691503,-3.00100214622958,1.29945498437348,3.94160890739129
0.0617178201069397,-0.353002602304596,1.15218356847494,0.541334356451061
0.0617178201069397,-0.353002602304596,-0.344289861489454,1.44348096793061
-0.258715061855528,-1.12482475026181,0.759384797426744,1.80555992531298
-0.258715061855528,-1.12482475026181,0.378349181629197,3.54946008637093
-0.0716312863345252,-0.674198707808779,-0.366262035446034,1.43045545109103
-0.0716312863345252,-0.674198707808779,0.314103139664422,1.05277151620555
0.193735931736163,-0.0350124451681721,0.73395035497343,1.21039876378289
0.21717131631191,0.0214360339975042,-0.0720789750478057,0.612663509569315
0.21717131631191,0.0214360339975042,1.53691251619091,0.179166351333501
0.21717131631191,0.0214360339975042,0.243824470848902,0.905322398808068
0.21717131631191,0.0214360339975042,-0.579658448967242,1.72383248469796
0.21717131631191,0.0214360339975042,-0.176032800285877,2.12513192464959
0.637328687801506,1.03346314855917,0.172610451694128,-1.02313279363337
0.637328687801506,1.03346314855917,-0.810053866007577,-1.0796613806998
0.637328687801506,1.03346314855917,-0.784651412321132,-1.02504507471351
0.637328687801506,1.03346314855917,-0.128649530279281,-0.129988045635049
1.65975367263859,3.00495101906463,-0.551596001861659,-2.74145618740618
1.65975367263859,3.00495101906463,-1.84146814902771,-1.30960341533855
-0.586990714142731,-2.40675038903082,0.703849122862901,3.89520651438273
-0.586990714142731,-2.40675038903082,-0.239681505742806,3.75960846397248
0.37247147713008,-0.0957073873995071,-0.545262177308063,-0.267313091597497
0.37247147713008,-0.0957073873995071,-0.40993921993158,-0.144826861367993
0.37247147713008,-0.0957073873995071,-0.52247777742651,0.27075473647445
0.274489224303509,-0.33171585311979,-0.831841676227602,0.181156912951231
0.274489224303509,-0.33171585311979,0.449237242222229,-1.35622669879611
0.274489224303509,-0.33171585311979,-0.412092296322134,1.56080039862023
0.274489224303509,-0.33171585311979,-1.36768520711312,1.80399449708215
0.274489224303509,-0.33171585311979,0.602858830021404,0.499173294341931
0.274363984536455,-0.332017516374276,-0.338428533103682,0.153825391946587
0.274363984536455,-0.332017516374276,-0.375829601232131,0.304382685890472
0.178416372716422,-0.0719124501737723,0.670062696488114,1.73421783183049
0.178416372716422,-0.0719124501737723,-0.259803401870261,0.753601360763941
0.178416372716422,-0.0719124501737723,0.407360168468571,1.50064878585578
0.178416372716422,-0.0719124501737723,-0.247911074658205,-0.398391224028936
-0.390788801873368,-1.44294889871063,1.05983062813133,2.19252562139143
-0.390788801873368,-1.44294889871063,0.798098804492831,1.39028142180682
-0.390788801873368,-1.44294889871063,0.311710916494973,2.14915673318668
-0.346733342668229,-1.33683313760427,0.120253095690362,2.9535409874823
-0.346733342668229,-1.33683313760427,0.459607072187662,2.6191388901681
-0.346733342668229,-1.33683313760427,1.66627557410765,1.87345011008482
-0.346733342668229,-1.33683313760427,-0.750828370875289,2.10753474090139
-0.346733342668229,-1.33683313760427,0.386920730422284,4.29006006363148
0.149856651135526,-0.14070384736318,0.972926166442483,-1.28091129060185
0.149856651135526,-0.14070384736318,0.387869318666254,1.06516558543443
0.149856651135526,-0.14070384736318,-0.18385851603081,-1.08398164621691
0.187251323463267,-0.0506318293437136,-0.089157066245834,2.15510345768359
0.187251323463267,-0.0506318293437136,-0.105049165180073,1.837833582496
0.285513181223429,-0.305162604099869,-0.603275302758616,1.39827084181195
0.300403035332952,-0.269297623230246,0.306899934485673,0.409931326238206
0.300403035332952,-0.269297623230246,-0.793185608537452,1.21595080858684
0.300403035332952,-0.269297623230246,-0.506771465628278,0.498802609529753
0.291241447183629,-0.291365010949019,0.0645572621539363,2.05657500845699
0.291241447183629,-0.291365010949019,-0.446023728938798,0.772561614103404
0.291241447183629,-0.291365010949019,-0.50494968307306,1.15489662808421
0.291241447183629,-0.291365010949019,-0.26153115920477,1.41239953122837
-0.436199010146499,-2.04354054564736,2.59581939463546,3.85811850362062
0.812897530113413,0.965140613429975,-0.825476161893272,-2.18570228591902
0.812897530113413,0.965140613429975,-0.857836563804494,-1.49395271176212
0.812897530113413,0.965140613429975,-0.983663294430093,0.376796498542888
-0.646810820438128,-2.05962551155631,-0.105007713419103,3.27753617704706
-0.646810820438128,-2.05962551155631,1.23179405863947,3.51092808953068
-0.646810820438128,-2.05962551155631,0.684451280131261,2.78015941195721
-0.228316287908896,-1.05160365366566,0.251970026800427,2.62071763813028
-0.228316287908896,-1.05160365366566,1.0565767655622,0.0939590853863281
-0.228316287908896,-1.05160365366566,0.48930152762691,1.28945638033279
0.223909889738424,0.0376671404444022,-0.380732029886161,-0.228082142970596
0.223909889738424,0.0376671404444022,-0.66491914587218,1.48278746794993
0.223909889738424,0.0376671404444022,-0.227025151701919,-1.86750257650096
0.123053604868716,-0.205263965584348,1.36771284240283,1.54452078073153
0.182918685384584,-0.0610677933675371,0.248766454612522,-0.889823231838706
0.182918685384584,-0.0610677933675371,-0.121047599812194,-0.740570617508396
0.431181691363047,0.536919795668518,-0.543042672070473,-1.79323601366104
0.431181691363047,0.536919795668518,0.255399523273651,-0.13462074058385
0.431181691363047,0.536919795668518,-0.563924755246602,0.049870042687314
0.285180726186177,-0.305963383843132,0.283328745564838,2.46513507106096
0.285180726186177,-0.305963383843132,-0.375239609314056,0.872071205970349
0.285180726186177,-0.305963383843132,-0.017216045259327,1.58264504066166
-0.583936031493983,-2.39939261816522,-1.00148658243585,3.94449515076455
0.264791620652017,-0.355074333792846,-0.408497057278812,0.636303676789828
0.264791620652017,-0.355074333792846,-0.372439833538584,0.165109944018395
0.234319342983415,-0.428472477763861,-1.00444881814206,1.63314238462733
0.234319342983415,-0.428472477763861,-0.0574956997225539,-0.125448872714573
0.234319342983415,-0.428472477763861,0.0874069774144701,0.63927492039205
0.274435913295945,-0.331844262589241,-0.266939111190266,1.08618502701144
0.274435913295945,-0.331844262589241,-2.04296180992304,0.660681297403074
0.362755861440276,-0.119109253414335,-2.03267616502605,0.200043965615504
0.0803887143908343,-0.30803028347695,-0.263155458327478,-0.841545907711006
0.0803887143908343,-0.30803028347695,-0.207333185590871,0.543425349428561
0.0803887143908343,-0.30803028347695,-0.109868274292031,0.589221338917586
0.0803887143908343,-0.30803028347695,-0.436162506207096,0.15202980572582
0.0803887143908343,-0.30803028347695,-0.717294325537682,0.759002549272517
0.0803887143908343,-0.30803028347695,0.609326264482583,-0.458682150709134
0.88235519317948,1.62365502440239,0.686982831265688,-3.08430924885616
0.88235519317948,1.62365502440239,-0.912323165981123,0.0945289796611643
0.88235519317948,1.62365502440239,-1.27857567874572,-1.17654421562837
0.88235519317948,1.62365502440239,-0.10598441248645,-1.22992201638611
0.181218126206702,-0.0651639061926718,-1.12798565381681,-0.361383352205829
0.181218126206702,-0.0651639061926718,0.0151380912501389,1.85766703256346
0.0390066061344114,-0.407706781986898,-0.629314476766556,-3.51028057684902
0.0390066061344114,-0.407706781986898,-0.149586086016993,2.43474214410588
0.0390066061344114,-0.407706781986898,0.764272150493619,2.07457426291482
0.0390066061344114,-0.407706781986898,0.374906314712216,2.93775479280711
0.294044409959548,-0.284613554178716,0.171862460221912,0.765709822002474
0.294044409959548,-0.284613554178716,1.25567933452319,-0.585265880810279
0.294044409959548,-0.284613554178716,0.318347272381495,0.535785178432362
0.294044409959548,-0.284613554178716,-1.2009704066487,-0.601281959368483
0.886442011397616,1.14228616468405,-0.117319375771525,-1.14553829582213
0.451827944025877,0.095437411344912,0.146365187757923,0.290707318924628
0.451827944025877,0.095437411344912,1.82645053934798,-0.660618096116283
0.451827944025877,0.095437411344912,0.579206644613783,-0.623514699322647
0.274899618121377,-0.330727343338661,-0.0305614574580409,-0.699068825940874
0.274899618121377,-0.330727343338661,0.83974353775782,1.99909882898192
0.274899618121377,-0.330727343338661,0.49392101805259,0.141593841243191
0.274899618121377,-0.330727343338661,-0.506369754965574,-0.213452276206068
0.264404039786414,-0.356007894338707,0.286805811934301,0.650862140216271
0.264404039786414,-0.356007894338707,-0.467256769272009,0.626360041150434
0.264404039786414,-0.356007894338707,0.409281590774295,1.13490806968727
-0.148034082874821,-0.858229042568793,0.472431905600602,0.468717280026285
-0.148034082874821,-0.858229042568793,0.664902704472926,0.958097907562559
0.196489407852502,-0.028380186214454,-0.0081389746838648,-0.0432946964092522
0.196489407852502,-0.028380186214454,0.89488309017523,0.553864683023667
0.196489407852502,-0.028380186214454,-0.253017882719325,0.698040975768595
0.196489407852502,-0.028380186214454,-0.295744254757549,-0.369302490552501
-0.00763740821805001,-0.520057559242899,1.624511853729,1.71409776349292
-0.00763740821805001,-0.520057559242899,-0.553955652199856,-0.293711388811988
-0.689122805459443,-2.16154179107006,-0.312714606552644,2.90787295266622
-0.689122805459443,-2.16154179107006,1.89811245387926,2.65073960577478
-0.689122805459443,-2.16154179107006,-0.594815206279055,1.76382207257087
-0.689122805459443,-2.16154179107006,1.88004684303767,3.32209905581568
0.1894284323787,-0.0453878579099607,-0.477285447660595,0.897265194565057
0.1894284323787,-0.0453878579099607,1.49207706122167,0.685300903206308
0.203567926103708,-0.502542980402238,-1.50618437913847,0.476901056581691
0.203567926103708,-0.502542980402238,-1.03299185950494,1.18184155535272
0.236837647665542,-0.422406672915539,0.193462142787971,0.687032818532073
0.236837647665542,-0.422406672915539,0.195592878461658,1.31885127665856
0.236837647665542,-0.422406672915539,0.225627006892445,1.38338930288142
0.236837647665542,-0.422406672915539,0.168581073021503,0.672136276301821
-0.866579305500647,-3.08019147224485,0.811608294848271,5.98935512057844
-1.72069800870282,-5.13749510500107,2.22497027428879,9.88158412223346
0.158523727762615,-0.61104030347255,-0.0846562582218247,1.53210252850976
0.158523727762615,-0.61104030347255,-0.431774157158403,1.08182383702947
0.158523727762615,-0.61104030347255,0.668360074784615,2.61275948764705
0.158523727762615,-0.61104030347255,-0.318010727288631,1.59331672841763
-0.152099537789139,-1.35923416720879,0.428043779982467,1.37289781787982
-0.152099537789139,-1.35923416720879,-0.607362249470427,2.119701492948
0.0979025819870732,-0.265844878457403,-0.192636577475537,3.12084864386279
0.0979025819870732,-0.265844878457403,-0.203038757763364,2.14154134657579
0.0979025819870732,-0.265844878457403,0.968851370150531,-0.335044481941085
-0.408368105635899,-1.48529191889786,0.485663184061046,3.7946875616944
-0.408368105635899,-1.48529191889786,0.732208773970009,2.89947549225619
-0.408368105635899,-1.48529191889786,2.60013388416916,4.35190580281661
-0.420286452605224,-1.51399947257221,1.13004574176876,2.51490482860946
-0.420286452605224,-1.51399947257221,0.596493236423507,4.91796770007463
-0.420286452605224,-1.51399947257221,0.0695045275196407,2.9046720751684
-0.420286452605224,-1.51399947257221,-0.615592049662862,2.20938737409749
0.898516126423833,1.66258163559553,-0.894828561133988,-2.09109376913865
0.898516126423833,1.66258163559553,0.0473868471663889,-1.15601193593075
0.219337737790737,0.0266542627539559,-0.998007786411224,1.87662832514287
0.219337737790737,0.0266542627539559,0.0788216664157526,-0.012599736487887
0.219337737790737,0.0266542627539559,0.395186264481266,1.74116525614835
0.319268322283176,-0.223857073538294,2.22413524642465,2.95371742768645
-0.203827394139813,-1.48383032273841,0.469759888829903,1.54176873266353
-0.203827394139813,-1.48383032273841,0.728733846322427,4.33788704692258
-0.203827394139813,-1.48383032273841,0.0170190868370079,2.63106107943209
-0.203827394139813,-1.48383032273841,-0.416615027813213,2.79664428605991
-0.203827394139813,-1.48383032273841,-0.305291153290041,1.3911482553631
2.00148431818466,3.82807278875573,-2.08385564686954,-3.06609168521364
2.00148431818466,3.82807278875573,-1.90468933415689,-5.68679432197973
2.00148431818466,3.82807278875573,-1.84956423853829,-7.14573302475684
2.00148431818466,3.82807278875573,-3.54938698830547,-4.81624515137143
0.34104267540224,-0.171409497335103,0.68907729918425,1.06810706237094
0.144328880234386,-0.645231231825671,-0.607940958254116,3.56789573612179
0.144328880234386,-0.645231231825671,-0.376244095419083,0.819819787108758
0.144328880234386,-0.645231231825671,-0.428611421651752,0.604701235013896
0.272530290612466,-0.33643430897821,-0.366585650312236,0.453448170066077
-0.35557800785503,-1.35813715746837,-0.348541268324966,2.32524160005813
-0.35557800785503,-1.35813715746837,0.25555784795037,3.93103910147297
-0.35557800785503,-1.35813715746837,0.233203655237788,1.71753848794848
-0.35557800785503,-1.35813715746837,1.22023332877947,3.3617337116782
-0.35557800785503,-1.35813715746837,0.87004085978941,0.752087559191598
-0.35557800785503,-1.35813715746837,0.472323359466577,2.29288908121467
0.239381463601223,0.0749333014511336,-0.584260102546309,-0.403751999362682
0.239381463601223,0.0749333014511336,-0.188870109262861,-0.92155914998503
0.239381463601223,0.0749333014511336,2.1939274697718,0.0918635640814051
0.239381463601223,0.0749333014511336,-0.689217760493744,0.135550415572048
0.239381463601223,0.0749333014511336,-0.142327491346037,-0.157144637797592
0.0478937241002053,-0.386300506714838,0.160897304946468,1.49237563158577
0.0478937241002053,-0.386300506714838,0.620465406353919,1.88444664403393
0.0478937241002053,-0.386300506714838,0.0438664433812905,0.46035470828027
-0.162661862157073,-0.893462767510898,0.394795370989824,2.18072366622325
0.485279470763684,0.667224351308989,0.082034960539974,-0.621889265482147
0.485279470763684,0.667224351308989,-1.00497319421096,-1.29137215620557
0.485279470763684,0.667224351308989,-2.34452645866947,-3.25758274824274
0.485279470763684,0.667224351308989,-0.453198811046501,-1.64654527563056
0.920446211654336,1.71540432153159,-0.555893832664937,-1.99241768550033
0.920446211654336,1.71540432153159,-2.90869689113905,-1.6723240708799
0.920446211654336,1.71540432153159,-0.979348858045211,-1.63293545536622
0.920446211654336,1.71540432153159,-0.887645493921549,-1.97807477546345
0.275134522213515,-0.330161533176333,-0.150268474016684,0.694370169161534
0.275134522213515,-0.330161533176333,-0.622008947354622,0.138353527551559
0.275121240952018,-0.330193523562942,0.0716881246961521,-0.582617406336369
0.275121240952018,-0.330193523562942,0.66852899473551,2.46655176913635
0.275121240952018,-0.330193523562942,-2.20378358095367,0.532099158325504
0.275121240952018,-0.330193523562942,0.260939887718306,1.42379596498252
0.275121240952018,-0.330193523562942,-0.714757853631526,-0.286896696563596
0.274424183082482,-0.331872516988401,-0.404384132759726,0.82528451158312
0.159724134538616,-0.608148900659575,-1.28849994825759,1.88828377033911
0.159724134538616,-0.608148900659575,0.556722401757649,-0.631583415915672
0.159724134538616,-0.608148900659575,-0.41140761091857,-0.0113399002768651
0.24569950037772,-0.401061253702306,-0.71373134302473,2.56974247046367
0.24569950037772,-0.401061253702306,0.0931232253634057,0.665683928412285
0.24569950037772,-0.401061253702306,0.256803003663372,0.125174001167075
0.0072323701769817,-0.975453655385614,0.138931793382318,1.97322569182783
0.0072323701769817,-0.975453655385614,1.1955281912438,1.06139645662826
0.0072323701769817,-0.975453655385614,2.62632153760118,0.418877290814054
0.0072323701769817,-0.975453655385614,0.0687989942315233,2.09456966907966
-0.0426600192946423,-0.604416026896577,-0.448908258177262,1.29541677005724
-0.0426600192946423,-0.604416026896577,-0.305016042872972,0.434148360041178
-0.0426600192946423,-0.604416026896577,-0.241124391209825,1.93768663258802
0.183011241066266,-0.0608448558069355,-1.93600497431528,0.16418525825011
0.0920990528085769,-0.279823757057022,-0.299895152850104,-0.511912069610187
0.0920990528085769,-0.279823757057022,-0.16426231072667,1.21247752433247
0.177299615097744,-0.0746023684453219,-0.929371592901351,-1.38770763970898
0.208774430715205,0.00121057449500958,0.469822251125318,0.762462656738719
0.208774430715205,0.00121057449500958,-0.821977063803075,-0.231751994061328
0.208774430715205,0.00121057449500958,-0.0489528260307034,1.28971847640275
-0.443373818302039,-1.56960968358943,1.16330467756305,2.95140777070622
-0.443373818302039,-1.56960968358943,0.289080780940292,2.41177339358771
-0.443373818302039,-1.56960968358943,0.879841195457351,2.69937281319179
0.27896580752798,-0.320933170460445,-0.00635808978052273,1.40213364749769
0.27896580752798,-0.320933170460445,-0.0576185255573898,0.907970130378064
0.27896580752798,-0.320933170460445,-0.0372417355751511,1.43701092413056
1.01092353922365,1.44212305907288,-2.0057672989355,-0.968847459623533
1.01092353922365,1.44212305907288,0.0318420829949241,-1.17894832873187
1.01092353922365,1.44212305907288,-0.975665380941114,-1.286839780103
0.289946128796237,-0.294485026017144,-1.21637411717365,-0.425758611660398
0.289946128796237,-0.294485026017144,0.713330565487757,0.748131248657654
0.289946128796237,-0.294485026017144,-0.100539619368765,1.94438857008302
0.289946128796237,-0.294485026017144,1.41232358941272,-0.038446737164938
0.319696024269439,-0.2228268738169,-0.111203394521902,-0.444585012181039
0.319696024269439,-0.2228268738169,0.600381830757391,-0.134254430885843
0.319696024269439,-0.2228268738169,-1.00970698965117,1.45531888380528
0.319696024269439,-0.2228268738169,-0.437367994846023,0.221906262602757
0.273863695251149,-0.333222556095604,-0.352460870987387,0.509771327869948
0.273863695251149,-0.333222556095604,-0.342025749106914,0.936382025893104
0.273863695251149,-0.333222556095604,-0.829366604192276,0.0518478015987753
0.273863695251149,-0.333222556095604,1.03876593703689,1.90327926936089
0.323895627542978,-0.212711348845495,-1.75567303657318,0.213172249922447
0.323895627542978,-0.212711348845495,-0.773561005425833,1.05302125625884
0.323895627542978,-0.212711348845495,0.490220150721818,0.673808577047393
0.323895627542978,-0.212711348845495,-0.804415730871582,1.93323826810171
0.184387905150277,-0.0575289045105848,-0.000439147873772889,1.84166803160377
0.184387905150277,-0.0575289045105848,-0.0453942451137587,-0.0312962956771983
0.187616819160966,-0.0497514650292302,0.0839421256567173,-0.0991373993409141
0.187616819160966,-0.0497514650292302,-0.989189612287725,-0.32748442066706
0.187616819160966,-0.0497514650292302,-1.24959047695756,1.03575377809763
0.187616819160966,-0.0497514650292302,-0.265150337219614,1.43898279412366
0.187616819160966,-0.0497514650292302,-0.24092832528394,1.04938700632559
0.187616819160966,-0.0497514650292302,1.12313779521977,1.78994074377952
0.187616819160966,-0.0497514650292302,-0.666414240720764,1.46310482508501
0.177568173594914,-0.0739554953938768,-0.620570347860085,0.458380791443828
0.177568173594914,-0.0739554953938768,1.05117904586369,0.36266778212102
0.177568173594914,-0.0739554953938768,-0.687402474710126,0.218965492889509
0.177568173594914,-0.0739554953938768,-1.10991283516773,1.96826323341471
0.177568173594914,-0.0739554953938768,-0.299107927994493,-0.660720903710305
0.357431531757866,0.359278829953504,-0.507637651412303,-1.03597356672191
0.357431531757866,0.359278829953504,-0.73193449265276,0.353916433713661
0.357431531757866,0.359278829953504,0.233411014873546,0.621661176729604
0.357431531757866,0.359278829953504,-0.41335070954992,-0.768622869631531
0.357431531757866,0.359278829953504,-0.725325256338162,1.6880936403857
0.321979973894638,0.273887164245392,-0.507804151912433,-3.40854936201616
0.321979973894638,0.273887164245392,0.997777753199003,0.910253113423638
0.321979973894638,0.273887164245392,0.306817103732612,2.29118144992455
0.276601992476978,-0.326626858320642,-0.921135229745176,0.545147595666908
0.276601992476978,-0.326626858320642,0.0970713063840571,1.73885731350786
0.733329689511075,0.773486681830013,-1.35287449576695,-0.772238267542298
0.274369382776121,-0.332004513710788,0.465880283561299,0.745814600897071
0.274369382776121,-0.332004513710788,-0.312149161819088,0.282385613604195
0.274369382776121,-0.332004513710788,-2.00253974933208,2.65241821866147
0.274369382776121,-0.332004513710788,-0.508824645979041,-0.860090905983022
0.274369382776121,-0.332004513710788,-0.217740674239531,0.429577113690926
0.538140639879578,0.303337580334384,-0.525210482128607,0.788703416981516
0.538140639879578,0.303337580334384,-0.497730825595132,-0.19340688865799
0.538140639879578,0.303337580334384,0.114251054771039,-1.22915190632211
0.538140639879578,0.303337580334384,-0.419945093292775,1.58921704070532
0.538140639879578,0.303337580334384,-0.44664196402122,0.0252220941131979
0.310897709559142,-0.244019249944205,-0.566528316269956,0.409044476331036
0.310897709559142,-0.244019249944205,-0.678534439752212,1.44607291904198
0.276867000036082,-0.325988538363466,0.485962572122471,-0.319246259755165
0.276867000036082,-0.325988538363466,-0.442644229318106,0.899704205606328
0.276867000036082,-0.325988538363466,0.255429613895452,1.53920180077166
0.17855121448985,-0.0715876587024232,0.336379210665879,0.757571004427894
0.307665892515763,0.239409039003639,0.405516139564318,-0.540594764110434
0.307665892515763,0.239409039003639,-0.620041637206247,1.34433928813736
0.307665892515763,0.239409039003639,-1.26990049192968,-1.23472529986369
0.307665892515763,0.239409039003639,-0.0830384001429971,-0.23572699659036
0.307665892515763,0.239409039003639,-1.1607019250519,-0.792685579428084
0.185950900412784,-0.0537641399415846,-0.105090196676033,-0.146449147265336
0.185950900412784,-0.0537641399415846,-0.667335226103953,0.942242697668105
0.157045234977177,-0.123388807197973,-0.107196839659268,1.21140332806737
0.157045234977177,-0.123388807197973,-0.306244400032688,1.10231390217027
0.167596983880474,-0.0979729589449166,-0.331069546188427,0.263295414245542
0.193323199121322,-0.0360065883764708,0.0596411746208083,-0.748358212622861
0.193323199121322,-0.0360065883764708,0.0511248073176451,1.046160037179
0.193323199121322,-0.0360065883764708,0.678335532498104,0.0821089035967971
0.31614611398817,-0.231377492472402,-0.39498138597772,0.366465827146214
0.31614611398817,-0.231377492472402,0.479945955274109,0.377389527685035
0.31614611398817,-0.231377492472402,-1.22183835494013,1.78025943196282
0.31614611398817,-0.231377492472402,1.06113112727635,1.6108784118325
0.274430106904529,-0.331858248362072,-0.614558531700562,-0.558486423608804
-0.0301198309897681,-1.06542337372066,1.41977692585832,0.951507985293039
-0.0301198309897681,-1.06542337372066,-0.103616235274495,1.74968166329773
0.150726150279206,-0.62982221800407,-0.43575469733103,0.0316051316042538
0.283108885264304,-0.310953797750568,-0.00617929971682369,0.178892594879191
0.283108885264304,-0.310953797750568,-0.290157088447277,0.984312600203512
0.178271699607807,-0.0722609222430538,-0.110466472449213,0.288417017004062
0.178271699607807,-0.0722609222430538,-0.418811583959441,0.863273251468613
0.178271699607807,-0.0722609222430538,-0.0304075553176085,0.405134953843797
0.178271699607807,-0.0722609222430538,-0.0824311272525959,2.06621956468452
0.178271699607807,-0.0722609222430538,-0.320189844535075,0.346315804623709
0.178271699607807,-0.0722609222430538,-0.960466081800625,0.624357942450866
0.178271699607807,-0.0722609222430538,-0.417728834225061,-0.168669626676798
0.178271699607807,-0.0722609222430538,-0.184057887342333,0.249838693593211
0.178271699607807,-0.0722609222430538,-0.623519778477409,0.511760750559846
0.178430084616385,-0.071879422514385,0.0892674875474753,-0.553543630205349
0.178430084616385,-0.071879422514385,-1.21709584188703,0.520763205771282
0.208774430715205,0.00121057449500958,0.520208018987159,-0.306732858330984
0.208774430715205,0.00121057449500958,-0.890522535320922,0.279940307914675
0.208774430715205,0.00121057449500958,0.711119139029507,-0.287404902735216
0.208774430715205,0.00121057449500958,-0.325564013638385,0.199533122915454
0.177065155742885,-0.0751671073752573,-0.0806335295604394,0.424463840328391
0.177065155742885,-0.0751671073752573,-0.427856406171264,-0.155006570324622
0.177065155742885,-0.0751671073752573,0.67975403467462,0.803381222122733
0.177065155742885,-0.0751671073752573,-0.468441683534417,0.510553970405076
0.177065155742885,-0.0751671073752573,0.281716753574348,1.26080468522441
0.178266713803073,-0.0722729314803547,-0.119253116228325,2.47041419724737
0.178266713803073,-0.0722729314803547,-0.47743006083406,0.975721108112251
0.20864770425256,-0.490307390665065,-0.408857308913754,1.10922468333574
0.20864770425256,-0.490307390665065,0.0139942534943482,0.9735705149727
0.20864770425256,-0.490307390665065,-0.863973078250724,0.789984826372494
0.236266142949362,-0.423783248237362,-0.46362038126232,1.84753572238332
0.236266142949362,-0.423783248237362,-0.938992013689051,2.71460221074658
0.388738772721524,-0.0565245827261889,-0.720766042502669,0.0237710268168656
0.301302002856875,-0.267132292877728,0.109999120772718,1.75584189885456
0.252255928188912,-0.385268878821274,-0.0345268019317552,-0.0193871718714614
0.252255928188912,-0.385268878821274,1.60576687240696,0.840172778722765
0.252255928188912,-0.385268878821274,-1.47869670332923,0.504472510350124
0.252255928188912,-0.385268878821274,-0.146097413515822,1.18511051668472
0.927506130178682,1.24119672644495,-0.290315068216289,-1.39937808536887
0.927506130178682,1.24119672644495,-0.76025263456937,-1.73174036885027
0.221169179652231,0.0310656308468287,1.73064891684525,1.23583896898611
0.221169179652231,0.0310656308468287,0.175158791140595,-0.786782128532173
0.143608736076452,-0.155753111944317,-0.459534284767017,0.514304409016608
0.143608736076452,-0.155753111944317,0.191886104717696,2.71859208077882
0.143608736076452,-0.155753111944317,1.36226031582364,2.01413470602743
0.145378940362847,-0.151489245931938,-0.573996053114899,0.47260253594055
0.145378940362847,-0.151489245931938,-0.093980442933065,-0.442579762921708
0.145378940362847,-0.151489245931938,0.49319180398562,0.0471499635743418
0.145378940362847,-0.151489245931938,0.167107954003144,0.167065537943312
0.145378940362847,-0.151489245931938,-1.35116834425899,-1.24692318140146
0.145378940362847,-0.151489245931938,-0.903762552700017,1.05286698790474
-0.499101595349119,-1.70384039149286,1.223903796025,3.20232551239717
-0.499101595349119,-1.70384039149286,3.36666851569223,1.70944325896277
-0.499101595349119,-1.70384039149286,-1.06103918762417,2.70780046679722
0.158692682672487,-0.119420623249265,-0.0748749432240446,-0.540275068669735
0.158692682672487,-0.119420623249265,1.36268459318845,2.5412815221328
0.990453953552992,1.39281825775734,-4.97622432127587,-2.77437336489794
0.990453953552992,1.39281825775734,0.342989875343373,-0.499940948873574
0.272504259382764,-0.336497010032795,-0.0845970350341528,1.71657048866588
0.272504259382764,-0.336497010032795,1.25085002055549,1.56671774551142
0.272504259382764,-0.336497010032795,-0.290877146584139,1.03688684897345
0.272504259382764,-0.336497010032795,-0.342729861304366,2.50607153424057
0.272504259382764,-0.336497010032795,2.37114578343955,-0.576941196540239
0.272504259382764,-0.336497010032795,1.20465398499865,1.64665618098437
1.00268953330182,1.42228992553814,-0.965090862437742,-0.645905666125506
1.00268953330182,1.42228992553814,-0.427254618472187,-0.182193703618436
0.251853574978355,-0.386238021305365,0.0396248039151913,-0.452815902218411
0.251853574978355,-0.386238021305365,0.00112224228008192,1.77546732210687
0.29047743725757,-0.293205270845507,0.276088311648726,0.389894562712595
0.29047743725757,-0.293205270845507,-0.641778289256084,1.03089763877487
0.29047743725757,-0.293205270845507,0.899606040787173,1.80335467280066
0.29047743725757,-0.293205270845507,-0.102073142006689,0.729543199038923
0.274439636453705,-0.331835294671835,-1.05609017203329,0.576922993559624
